1709587680000,0.17269000,0.17303000,0.17266000,0.17293000,2490143.00000000,1709587739999,430385.81371000,638,1704481.00000000,294594.69140000,0
1709587740000,0.17294000,0.17310000,0.17262000,0.17271000,1462025.00000000,1709587799999,252814.28069000,481,801541.00000000,138613.29933000,0
1709587800000,0.17271000,0.17294000,0.17235000,0.17250000,1449688.00000000,1709587859999,250212.13419000,610,521496.00000000,90028.61397000,0
1709587860000,0.17249000,0.17330000,0.17249000,0.17328000,1390845.00000000,1709587919999,240457.41582000,538,1011033.00000000,174835.48625000,0
1709587920000,0.17329000,0.17397000,0.17329000,0.17397000,1775007.00000000,1709587979999,308116.12074000,994,1242968.00000000,215798.35871000,0
1709587980000,0.17397000,0.17437000,0.17369000,0.17425000,3713404.00000000,1709588039999,646325.59378000,1864,2136964.00000000,371950.47783000,0
1709588040000,0.17425000,0.17459000,0.17418000,0.17436000,3337868.00000000,1709588099999,582147.92323000,1644,2027146.00000000,353561.21166000,0
1709588100000,0.17441000,0.17457000,0.17408000,0.17411000,2245127.00000000,1709588159999,391498.53542000,1132,788073.00000000,137404.48982000,0
1709588160000,0.17409000,0.17452000,0.17405000,0.17428000,967678.00000000,1709588219999,168615.05652000,694,578050.00000000,100711.35268000,0
1709588220000,0.17427000,0.17436000,0.17412000,0.17418000,1136939.00000000,1709588279999,198082.73938000,524,465774.00000000,81149.01032000,0
1709588280000,0.17417000,0.17417000,0.17361000,0.17403000,1733130.00000000,1709588339999,301348.33583000,975,810110.00000000,140860.32476000,0
1709588340000,0.17403000,0.17448000,0.17403000,0.17440000,1574845.00000000,1709588399999,274486.56325000,1025,931457.00000000,162346.48229000,0
1709588400000,0.17441000,0.17468000,0.17426000,0.17462000,3816353.00000000,1709588459999,665982.60481000,1262,2613741.00000000,456114.34364000,0
1709588460000,0.17462000,0.17474000,0.17430000,0.17445000,2383179.00000000,1709588519999,415927.78590000,1302,1389493.00000000,242515.02729000,0
1709588520000,0.17444000,0.17445000,0.17390000,0.17399000,1182880.00000000,1709588579999,205959.07249000,748,505878.00000000,88060.00621000,0
1709588580000,0.17399000,0.17401000,0.17345000,0.17361000,1645443.00000000,1709588639999,285827.36352000,895,816478.00000000,141782.05092000,0
1709588640000,0.17362000,0.17399000,0.17334000,0.17387000,1506278.00000000,1709588699999,261575.38067000,764,795109.00000000,138081.85700000,0
1709588700000,0.17387000,0.17394000,0.17331000,0.17376000,3536348.00000000,1709588759999,613841.71060000,1275,1689326.00000000,293233.05962000,0
1709588760000,0.17377000,0.17459000,0.17372000,0.17448000,2522869.00000000,1709588819999,439719.13863000,847,1665208.00000000,290256.27882000,0
1709588820000,0.17450000,0.17450000,0.17411000,0.17420000,1089838.00000000,1709588879999,189932.35976000,582,453556.00000000,79038.41665000,0
1709588880000,0.17418000,0.17449000,0.17395000,0.17441000,2497276.00000000,1709588939999,434819.54145000,762,1070253.00000000,186375.40319000,0
1709588940000,0.17441000,0.17456000,0.17392000,0.17396000,887871.00000000,1709588999999,154714.30432000,358,468435.00000000,81617.74469000,0
1709589000000,0.17397000,0.17439000,0.17385000,0.17429000,1564404.00000000,1709589059999,272348.71010000,537,1015625.00000000,176799.47251000,0
1709589060000,0.17432000,0.17446000,0.17398000,0.17420000,1368359.00000000,1709589119999,238393.85432000,478,549071.00000000,95659.92023000,0
1709589120000,0.17420000,0.17420000,0.17376000,0.17393000,1326967.00000000,1709589179999,230754.54649000,545,818952.00000000,142410.32875000,0
1709589180000,0.17393000,0.17421000,0.17381000,0.17399000,1453372.00000000,1709589239999,252862.30272000,468,769403.00000000,133850.25082000,0
1709589240000,0.17400000,0.17473000,0.17399000,0.17471000,1103741.00000000,1709589299999,192444.76716000,475,731326.00000000,127494.83290000,0
1709589300000,0.17471000,0.17534000,0.17438000,0.17533000,2799997.00000000,1709589359999,489824.83676000,1381,2012972.00000000,352218.20248000,0
1709589360000,0.17535000,0.17583000,0.17491000,0.17569000,9930558.00000000,1709589419999,1742831.45795000,2694,3303045.00000000,579727.84133000,0
1709589420000,0.17566000,0.17637000,0.17560000,0.17627000,6131847.00000000,1709589479999,1079653.36590000,2843,3309777.00000000,582710.32084000,0
1709589480000,0.17630000,0.17644000,0.17604000,0.17624000,7530770.00000000,1709589539999,1327496.61763000,2279,2328196.00000000,410428.97991000,0
1709589540000,0.17624000,0.17624000,0.17569000,0.17609000,2933401.00000000,1709589599999,516147.93656000,1641,1589787.00000000,279697.26756000,0
1709589600000,0.17608000,0.17635000,0.17571000,0.17633000,3637194.00000000,1709589659999,640500.31759000,1351,2241510.00000000,394727.31735000,0
1709589660000,0.17633000,0.17681000,0.17621000,0.17679000,4556434.00000000,1709589719999,804449.74671000,1883,2961967.00000000,522869.69684000,0
1709589720000,0.17680000,0.17713000,0.17607000,0.17660000,4409614.00000000,1709589779999,778411.51717000,1974,3234807.00000000,571095.60902000,0
1709589780000,0.17659000,0.17721000,0.17651000,0.17718000,7727334.00000000,1709589839999,1366956.62431000,2584,3378295.00000000,597587.65194000,0
1709589840000,0.17719000,0.17777000,0.17667000,0.17739000,6830166.00000000,1709589899999,1211089.24522000,2731,4013605.00000000,711752.58426000,0
1709589900000,0.17740000,0.17803000,0.17689000,0.17721000,7530342.00000000,1709589959999,1336229.94791000,1981,4964328.00000000,880989.20899000,0
1709589960000,0.17720000,0.17749000,0.17677000,0.17683000,3261783.00000000,1709590019999,577512.29346000,1347,1948957.00000000,345131.69683000,0
1709590020000,0.17684000,0.17762000,0.17681000,0.17711000,3108948.00000000,1709590079999,550895.80364000,1140,1529341.00000000,270895.34404000,0
1709590080000,0.17716000,0.17752000,0.17694000,0.17730000,2870840.00000000,1709590139999,508976.64994000,797,1482576.00000000,262809.40302000,0
1709590140000,0.17730000,0.17738000,0.17694000,0.17701000,2899732.00000000,1709590199999,513604.88232000,707,1599798.00000000,283343.62636000,0
1709590200000,0.17699000,0.17708000,0.17650000,0.17688000,2787671.00000000,1709590259999,492663.74979000,974,1653471.00000000,292238.52571000,0
1709590260000,0.17688000,0.17758000,0.17654000,0.17723000,5259504.00000000,1709590319999,932036.65685000,1932,3247303.00000000,575291.42593000,0
1709590320000,0.17723000,0.17760000,0.17714000,0.17760000,3136914.00000000,1709590379999,556196.27131000,919,1493608.00000000,264843.24694000,0
1709590380000,0.17760000,0.17782000,0.17697000,0.17703000,3095197.00000000,1709590439999,548855.70149000,1046,1672345.00000000,296531.86147000,0
1709590440000,0.17706000,0.17759000,0.17657000,0.17712000,3966188.00000000,1709590499999,702204.66423000,1159,1995534.00000000,353376.72708000,0
1709590500000,0.17713000,0.17731000,0.17616000,0.17639000,3000533.00000000,1709590559999,530051.42004000,1174,1328009.00000000,234554.39954000,0
1709590560000,0.17640000,0.17652000,0.17582000,0.17619000,3907271.00000000,1709590619999,688107.29242000,1530,1926251.00000000,339274.99113000,0
1709590620000,0.17620000,0.17623000,0.17563000,0.17604000,2477961.00000000,1709590679999,435922.98464000,820,1458633.00000000,256656.69674000,0
1709590680000,0.17605000,0.17682000,0.17604000,0.17682000,2743946.00000000,1709590739999,484123.96612000,912,1262550.00000000,222764.11946000,0
1709590740000,0.17682000,0.17699000,0.17647000,0.17688000,2205970.00000000,1709590799999,389976.66171000,904,802328.00000000,141822.63313000,0
1709590800000,0.17687000,0.17687000,0.17613000,0.17629000,1708145.00000000,1709590859999,301553.52482000,849,952855.00000000,168206.38433000,0
1709590860000,0.17629000,0.17630000,0.17579000,0.17579000,2643431.00000000,1709590919999,465319.04269000,874,597298.00000000,105150.84621000,0
1709590920000,0.17578000,0.17580000,0.17550000,0.17551000,1584869.00000000,1709590979999,278317.46206000,782,656774.00000000,115347.03923000,0
1709590980000,0.17550000,0.17561000,0.17507000,0.17556000,1962419.00000000,1709591039999,344052.31856000,901,938027.00000000,164468.02136000,0
1709591040000,0.17559000,0.17560000,0.17527000,0.17539000,1177960.00000000,1709591099999,206657.46299000,767,494038.00000000,86670.25408000,0
1709591100000,0.17538000,0.17570000,0.17457000,0.17564000,2588781.00000000,1709591159999,453570.40298000,1570,1082657.00000000,189735.64044000,0
1709591160000,0.17563000,0.17573000,0.17525000,0.17573000,1579754.00000000,1709591219999,277252.57548000,624,649032.00000000,113887.33748000,0
1709591220000,0.17574000,0.17655000,0.17574000,0.17620000,3262470.00000000,1709591279999,574877.17049000,1402,1999534.00000000,352291.97505000,0
1709591280000,0.17622000,0.17690000,0.17596000,0.17679000,1711623.00000000,1709591339999,301995.61810000,702,947402.00000000,167226.75820000,0
1709591340000,0.17680000,0.17682000,0.17635000,0.17654000,1593452.00000000,1709591399999,281370.65210000,594,459396.00000000,81104.24904000,0
1709591400000,0.17655000,0.17674000,0.17591000,0.17674000,1923087.00000000,1709591459999,339183.91579000,786,830490.00000000,146511.28898000,0
1709591460000,0.17673000,0.17687000,0.17673000,0.17678000,765189.00000000,1709591519999,135288.88680000,535,380424.00000000,67262.64331000,0
1709591520000,0.17678000,0.17693000,0.17663000,0.17688000,974206.00000000,1709591579999,172215.68425000,519,435745.00000000,77027.96906000,0
1709591580000,0.17688000,0.17693000,0.17600000,0.17637000,1440681.00000000,1709591639999,254219.49274000,776,412246.00000000,72688.90584000,0
1709591640000,0.17636000,0.17697000,0.17620000,0.17697000,1546181.00000000,1709591699999,272822.02156000,794,1037529.00000000,183060.76165000,0
1709591700000,0.17698000,0.17733000,0.17683000,0.17721000,2149151.00000000,1709591759999,380580.03786000,663,1367005.00000000,242022.04056000,0
1709591760000,0.17722000,0.17810000,0.17703000,0.17807000,2219510.00000000,1709591819999,394002.33072000,1336,1394944.00000000,247755.06516000,0
1709591820000,0.17809000,0.17907000,0.17809000,0.17902000,2263839.00000000,1709591879999,404365.96858000,1518,1537421.00000000,274703.53749000,0
1709591880000,0.17903000,0.17976000,0.17832000,0.17839000,4563494.00000000,1709591939999,816817.44359000,2359,2101822.00000000,376294.47603000,0
1709591940000,0.17839000,0.17899000,0.17830000,0.17887000,2033411.00000000,1709591999999,363383.89100000,743,1240602.00000000,221699.62445000,0
1709592000000,0.17887000,0.17914000,0.17870000,0.17870000,2852809.00000000,1709592059999,510595.83349000,902,1356617.00000000,242839.93775000,0
1709592060000,0.17870000,0.17910000,0.17866000,0.17910000,1006077.00000000,1709592119999,179985.36801000,421,566439.00000000,101329.92293000,0
1709592120000,0.17909000,0.17973000,0.17909000,0.17929000,4335739.00000000,1709592179999,777863.34490000,1329,2241977.00000000,402263.61614000,0
1709592180000,0.17930000,0.17962000,0.17915000,0.17927000,1882745.00000000,1709592239999,337757.68971000,592,1010492.00000000,181261.78666000,0
1709592240000,0.17928000,0.17958000,0.17856000,0.17950000,2921618.00000000,1709592299999,522990.12378000,813,1093304.00000000,195725.03893000,0
1709592300000,0.17949000,0.17956000,0.17936000,0.17953000,1628734.00000000,1709592359999,292334.96425000,401,1075330.00000000,193007.18787000,0
1709592360000,0.17952000,0.17968000,0.17906000,0.17965000,1896558.00000000,1709592419999,340140.29056000,592,1151436.00000000,206480.14492000,0
1709592420000,0.17964000,0.17970000,0.17929000,0.17960000,1734423.00000000,1709592479999,311397.97523000,373,1105330.00000000,198466.73121000,0
1709592480000,0.17960000,0.17964000,0.17932000,0.17945000,1412255.00000000,1709592539999,253464.33289000,382,642525.00000000,115332.76073000,0
1709592540000,0.17945000,0.17951000,0.17881000,0.17922000,1750485.00000000,1709592599999,313710.14713000,588,821756.00000000,147277.57206000,0
1709592600000,0.17922000,0.17948000,0.17883000,0.17906000,3303628.00000000,1709592659999,591560.30769000,750,1314919.00000000,235506.92289000,0
1709592660000,0.17905000,0.17915000,0.17885000,0.17897000,1567279.00000000,1709592719999,280557.24303000,387,897381.00000000,160652.71377000,0
1709592720000,0.17899000,0.17912000,0.17835000,0.17837000,1764914.00000000,1709592779999,315567.86801000,589,769334.00000000,137563.47846000,0
1709592780000,0.17836000,0.17875000,0.17820000,0.17868000,2511716.00000000,1709592839999,448302.01270000,810,1041844.00000000,185968.23743000,0
1709592840000,0.17869000,0.17930000,0.17867000,0.17892000,2875901.00000000,1709592899999,514538.75884000,867,1557366.00000000,278624.81009000,0
1709592900000,0.17892000,0.17910000,0.17828000,0.17893000,2660011.00000000,1709592959999,475616.31284000,846,1203246.00000000,215108.08524000,0
1709592960000,0.17893000,0.17900000,0.17875000,0.17895000,1998411.00000000,1709593019999,357442.35268000,394,897733.00000000,160555.99384000,0
1709593020000,0.17894000,0.17964000,0.17892000,0.17956000,4594933.00000000,1709593079999,823485.95653000,806,2804725.00000000,502557.33009000,0
1709593080000,0.17956000,0.17995000,0.17934000,0.17995000,3072461.00000000,1709593139999,552287.60273000,888,1494999.00000000,268738.58966000,0
1709593140000,0.17995000,0.18007000,0.17941000,0.17991000,5077189.00000000,1709593199999,912966.51431000,1085,2843538.00000000,511463.26744000,0
1709593200000,0.17992000,0.18001000,0.17892000,0.17929000,4972977.00000000,1709593259999,892349.12563000,1584,2727132.00000000,489373.34044000,0
1709593260000,0.17931000,0.18007000,0.17919000,0.18004000,4600276.00000000,1709593319999,826231.72586000,1120,2954046.00000000,530513.64976000,0
1709593320000,0.18002000,0.18056000,0.17963000,0.18052000,3653005.00000000,1709593379999,657806.14646000,1562,2538820.00000000,457173.96688000,0
1709593380000,0.18053000,0.18120000,0.18016000,0.18115000,6203255.00000000,1709593439999,1121600.25870000,2179,4147767.00000000,750032.12317000,0
1709593440000,0.18114000,0.18260000,0.18069000,0.18187000,9532631.00000000,1709593499999,1732241.84847000,3276,6432914.00000000,1169643.98543000,0
1709593500000,0.18190000,0.18248000,0.18071000,0.18144000,9437462.00000000,1709593559999,1715409.76913000,3154,4036174.00000000,733687.10031000,0
1709593560000,0.18143000,0.18176000,0.18093000,0.18132000,7678216.00000000,1709593619999,1392457.71683000,2110,3096180.00000000,561629.20860000,0
1709593620000,0.18128000,0.18222000,0.18103000,0.18201000,6789950.00000000,1709593679999,1233639.36744000,2112,3772153.00000000,685327.04689000,0
1709593680000,0.18195000,0.18198000,0.18156000,0.18189000,4153752.00000000,1709593739999,755292.52919000,1015,2271096.00000000,412969.50785000,0
1709593740000,0.18193000,0.18253000,0.18177000,0.18236000,6750686.00000000,1709593799999,1229730.56504000,1862,3097076.00000000,564096.73151000,0
1709593800000,0.18235000,0.18247000,0.18173000,0.18180000,4096662.00000000,1709593859999,745974.17632000,1201,2304968.00000000,419743.42675000,0
1709593860000,0.18180000,0.18227000,0.18164000,0.18189000,5720234.00000000,1709593919999,1040708.89210000,1674,2901877.00000000,527984.15009000,0
1709593920000,0.18191000,0.18197000,0.18175000,0.18185000,3336947.00000000,1709593979999,606839.64798000,1068,1357297.00000000,246824.61867000,0
1709593980000,0.18185000,0.18197000,0.18068000,0.18097000,7899275.00000000,1709594039999,1433373.25138000,2519,4086199.00000000,741475.85513000,0
1709594040000,0.18098000,0.18116000,0.18037000,0.18091000,5965056.00000000,1709594099999,1077892.30133000,2438,2541823.00000000,459377.86979000,0
1709594100000,0.18088000,0.18199000,0.18069000,0.18190000,3732414.00000000,1709594159999,676542.72592000,1384,1666900.00000000,302110.73679000,0
1709594160000,0.18189000,0.18273000,0.18188000,0.18240000,7870051.00000000,1709594219999,1434259.09401000,2577,4242569.00000000,773187.79322000,0
1709594220000,0.18241000,0.18393000,0.18220000,0.18384000,11021014.00000000,1709594279999,2017147.84088000,4040,5926350.00000000,1084754.67642000,0
1709594280000,0.18383000,0.18455000,0.18327000,0.18328000,17265528.00000000,1709594339999,3175589.59421000,4397,6488003.00000000,1194192.98502000,0
1709594340000,0.18328000,0.18437000,0.18244000,0.18319000,12226786.00000000,1709594399999,2242668.12078000,3546,6908806.00000000,1267584.78296000,0
1709594400000,0.18316000,0.18444000,0.18275000,0.18421000,7129780.00000000,1709594459999,1310396.05810000,2433,3826129.00000000,703322.11021000,0
1709594460000,0.18419000,0.18440000,0.18274000,0.18308000,6534206.00000000,1709594519999,1201215.24354000,2528,2838442.00000000,521741.33847000,0
